날짜시간,평균강수량,최대강수량,침수발생건수,평균수위,평균심도,구분
2021-02-12 00:00:00,0.0,0.0,0.0,0.05852674486007819,0.0,과거
2021-02-12 03:00:00,0.0,0.0,0.0,0.0545975085021695,0.0,과거
2021-02-12 06:00:00,0.14743589743589744,34.5,0.0,0.05651958226958225,0.0,과거
2021-02-12 09:00:00,0.0,0.0,0.0,0.06352978113685746,0.0,과거
2021-02-12 12:00:00,0.0,0.0,0.0,0.06345370832870831,0.0,과거
2021-02-12 15:00:00,0.00219298245614035,0.5,0.0,0.06309171603250548,0.0,과거
2021-02-12 18:00:00,0.00219298245614035,0.5,0.0,0.063806910742766,0.0,과거
2021-02-12 21:00:00,0.0,0.0,0.0,0.061164083746412454,0.0,과거
2021-02-13 00:00:00,0.0,0.0,0.0,0.05753742152097413,0.0,과거
2021-02-13 03:00:00,0.0,0.0,0.0,0.054181662403253304,0.0,과거
2021-02-13 06:00:00,0.0,0.0,0.0,0.054800881623250024,0.0,과거
2021-02-13 09:00:00,0.0,0.0,0.0,0.06474105434039644,0.0,과거
2021-02-13 12:00:00,0.0,0.0,0.0,0.06661559896868124,0.0,과거
2021-02-13 15:00:00,0.0,0.0,0.0,0.06414927178493039,0.0,과거
2021-02-13 18:00:00,0.0,0.0,0.0,0.06432535295584765,0.0,과거
2021-02-13 21:00:00,0.0,0.0,0.0,0.06340197801370984,0.0,과거
2021-02-14 00:00:00,0.0,0.0,0.0,0.05930632562367691,0.0,과거
2021-02-14 03:00:00,0.0,0.0,0.0,0.05557192301268931,0.0,과거
2021-02-14 06:00:00,0.0,0.0,0.0,0.05593311878180298,0.0,과거
2021-02-14 09:00:00,0.0,0.0,0.0,0.06344732810381791,0.0,과거
2021-02-14 12:00:00,0.0,0.0,0.0,0.06635120296197938,0.0,과거
2021-02-14 15:00:00,0.0,0.0,0.0,0.06467560447954081,0.0,과거
2021-02-14 18:00:00,0.0,0.0,0.0,0.06570283999895911,0.0,과거
2021-02-14 21:00:00,0.0,0.0,0.0,0.07418427082865961,0.0,과거
2021-02-15 00:00:00,0.0,0.0,0.0,0.0687946013995347,0.0,과거
2021-02-15 03:00:00,0.15656565656565652,0.5,0.0,0.06454600191281894,0.0,과거
2021-02-15 06:00:00,0.022727272727272717,0.5,0.0,0.06886443359830019,0.0,과거
2021-02-15 09:00:00,0.007575757575757573,0.5,0.0,0.07380238464608098,0.0,과거
2021-02-15 12:00:00,0.005050505050505048,0.5,0.0,0.08172981063489441,0.0,과거
2021-02-15 15:00:00,0.0,0.0,0.0,0.07953666197118577,0.0,과거
2021-02-15 18:00:00,0.0,0.0,0.0,0.08243753257943305,0.0,과거
2021-02-15 21:00:00,0.0,0.0,0.0,0.08313210366682466,0.0,과거
2021-02-16 00:00:00,0.002525252525252524,0.5,0.0,0.07539928648465159,0.0,과거
2021-02-16 03:00:00,0.002525252525252524,0.5,0.0,0.06932599627990026,0.0,과거
2021-02-16 06:00:00,0.0,0.0,0.0,0.0739896939352862,0.0,과거
2021-02-16 09:00:00,0.0,0.0,0.0,0.08262619228948324,0.0,과거
2021-02-16 12:00:00,0.005050505050505048,0.5,0.0,0.08314663873130392,0.0,과거
2021-02-16 15:00:00,0.020202020202020193,0.5,0.0,0.08137735271933834,0.0,과거
2021-02-16 18:00:00,0.0,0.0,0.0,0.08161406827513941,0.0,과거
2021-02-16 21:00:00,0.0,0.0,0.0,0.08446039968838831,0.0,과거
2021-02-17 00:00:00,0.005050505050505048,0.5,0.0,0.07664392361720872,0.0,과거
2021-02-17 03:00:00,0.0,0.0,0.0,0.06977345163566949,0.0,과거
2021-02-17 06:00:00,0.022058823529411766,1.5,0.0,0.0718558838221477,0.0,과거
2021-02-17 09:00:00,0.0,0.0,0.0,0.07932493898639163,0.0,과거
2021-02-17 12:00:00,0.0,0.0,0.0,0.0790299705740882,0.0,과거
2021-02-17 15:00:00,0.0,0.0,0.0,0.07726273434331793,0.0,과거
2021-02-17 18:00:00,0.0,0.0,0.0,0.08021720177970175,0.0,과거
2021-02-17 21:00:00,0.0,0.0,0.0,0.08087299455286813,0.0,과거
2021-02-18 00:00:00,0.0,0.0,0.0,0.07308876976844277,0.0,과거
2021-02-18 03:00:00,0.0,0.0,0.0,0.06888945292665653,0.0,과거
2021-02-18 06:00:00,0.0,0.0,0.0,0.07225231870126674,0.0,과거
2021-02-18 09:00:00,0.04487179487179487,1.0,0.0,0.08753336395623607,0.0,과거
2021-02-18 12:00:00,0.008547008547008544,0.5,0.0,0.08664974292205943,0.0,과거
2021-02-18 15:00:00,0.0,0.0,0.0,0.08511161364457842,0.0,과거
2021-02-18 18:00:00,0.0,0.0,0.0,0.08656701541709513,0.0,과거
2021-02-18 21:00:00,0.0,0.0,0.0,0.08695376729793144,0.0,과거
2021-02-19 00:00:00,0.0,0.0,0.0,0.0796597969510907,0.0,과거
2021-02-19 03:00:00,0.0,0.0,0.0,0.07354230360809307,0.0,과거
2021-02-19 06:00:00,0.0,0.0,0.0,0.07754372120566444,0.0,과거
2021-02-19 09:00:00,0.14743589743589744,34.5,0.0,0.0897313253708181,0.0,과거
2021-02-19 12:00:00,0.0,0.0,0.0,0.08615387084410497,0.0,과거
2021-02-19 15:00:00,0.0,0.0,0.0,0.08367253340353262,0.0,과거
2021-02-19 18:00:00,0.0,0.0,0.0,0.09068738678271827,0.0,과거
2021-02-19 21:00:00,0.0,0.0,0.0,0.09031373467538661,0.0,과거
2021-02-20 00:00:00,0.013157894736842105,1.0,0.0,0.08208816871082501,0.0,과거
2021-02-20 03:00:00,0.0,0.0,0.0,0.07562980561543421,0.0,과거
2021-02-20 06:00:00,0.0,0.0,0.0,0.07719216689822919,0.0,과거
2021-02-20 09:00:00,0.0,0.0,0.0,0.08722721835967662,0.0,과거
2021-02-20 12:00:00,0.0,0.0,0.0,0.08931568977972769,0.0,과거
2021-02-20 15:00:00,0.0,0.0,0.0,0.07878784063499135,0.0,과거
2021-02-20 18:00:00,0.0,0.0,0.0,0.0808106838665666,0.0,과거
2021-02-20 21:00:00,0.0,0.0,0.0,0.08054335255968777,0.0,과거
2021-02-21 00:00:00,0.0,0.0,0.0,0.07310457626863875,0.0,과거
2021-02-21 03:00:00,0.0,0.0,0.0,0.0714441306667869,0.0,과거
2021-02-21 06:00:00,0.0,0.0,0.0,0.06423955946014767,0.0,과거
2021-02-21 09:00:00,0.0,0.0,0.0,0.07388328841637663,0.0,과거
2021-02-21 12:00:00,0.0,0.0,0.0,0.07783347289964937,0.0,과거
2021-02-21 15:00:00,0.0,0.0,0.0,0.07590709440341792,0.0,과거
2021-02-21 18:00:00,0.0,0.0,0.0,0.07756179087796733,0.0,과거
2021-02-21 21:00:00,0.0,0.0,0.0,0.075554466391699,0.0,과거
2021-02-22 00:00:00,0.0,0.0,0.0,0.06546721062162236,0.0,과거
2021-02-22 03:00:00,0.0,0.0,0.0,0.06201800484280199,0.0,과거
2021-02-22 06:00:00,0.0,0.0,0.0,0.06458177052209871,0.0,과거
2021-02-22 09:00:00,0.0,0.0,0.0,0.0748792875153169,0.0,과거
2021-02-22 12:00:00,0.0,0.0,0.0,0.07555255102040813,0.0,과거
2021-02-22 15:00:00,0.0,0.0,0.0,0.07381139112210539,0.0,과거
2021-02-22 18:00:00,0.0,0.0,0.0,0.07653444307015733,0.0,과거
2021-02-22 21:00:00,0.0,0.0,0.0,0.0776383644734294,0.0,과거
2021-02-23 00:00:00,0.0,0.0,0.0,0.07061172095100665,0.0,과거
2021-02-23 03:00:00,0.0,0.0,0.0,0.06566376829306945,0.0,과거
2021-02-23 06:00:00,0.0,0.0,0.0,0.06979919806469344,0.0,과거
2021-02-23 09:00:00,0.0,0.0,0.0,0.07631418769899054,0.0,과거
2021-02-23 12:00:00,0.0,0.0,0.0,0.0756163488627774,0.0,과거
2021-02-23 15:00:00,0.0,0.0,0.0,0.07274043839758124,0.0,과거
2021-02-23 18:00:00,0.0,0.0,0.0,0.07599104823747678,0.0,과거
2021-02-23 21:00:00,0.16428571428571428,34.5,0.0,0.07805880230880227,0.0,과거
2021-02-24 00:00:00,0.0,0.0,0.0,0.07121339242767813,0.0,과거
2021-02-24 03:00:00,0.0,0.0,0.0,0.06452257197056553,0.0,과거
2021-02-24 06:00:00,0.0,0.0,0.0,0.06970103415103414,0.0,과거
2021-02-24 09:00:00,0.0,0.0,0.0,0.07754336219336216,0.0,과거
2021-02-24 12:00:00,0.0,0.0,0.0,0.07670843296914724,0.0,과거
2021-02-24 15:00:00,0.0,0.0,0.0,0.08285874611370421,0.0,과거
2021-02-24 18:00:00,0.0,0.0,0.0,0.0775448653198653,0.0,과거
2021-02-24 21:00:00,0.0,0.0,0.0,0.08638169342231841,0.0,과거
2021-02-25 00:00:00,0.0,0.0,0.0,0.0854022201178451,0.0,과거
2021-02-25 03:00:00,0.0,0.0,0.0,0.07715181371946385,0.0,과거
2021-02-25 06:00:00,0.0,0.0,0.0,0.07996928719964123,0.0,과거
2021-02-25 09:00:00,0.14375,34.5,0.0,0.08502388884584793,0.0,과거
2021-02-25 12:00:00,0.0,0.0,0.0,0.08453028546645314,0.0,과거
2021-02-25 15:00:00,0.0,0.0,0.0,0.07251279995724438,0.0,과거
2021-02-25 18:00:00,0.0,0.0,0.0,0.07730160357757208,0.0,과거
2021-02-25 21:00:00,0.0,0.0,0.0,0.07643422052676195,0.0,과거
2021-02-26 00:00:00,0.0,0.0,0.0,0.07452900444481503,0.0,과거
2021-02-26 03:00:00,0.0,0.0,0.0,0.07130654668291103,0.0,과거
2021-02-26 06:00:00,0.0,0.0,0.0,0.07442325121967977,0.0,과거
2021-02-26 09:00:00,0.0,0.0,0.0,0.07843952490933734,0.0,과거
2021-02-26 12:00:00,0.16428571428571428,34.5,0.0,0.07681282966554656,0.0,과거
2021-02-26 15:00:00,0.0,0.0,0.0,0.07423341063698205,0.0,과거
2021-02-26 18:00:00,0.0,0.0,0.0,0.07513680856180854,0.0,과거
2021-02-26 21:00:00,0.0,0.0,0.0,0.07618917920703633,0.0,과거
2021-02-27 00:00:00,0.0,0.0,0.0,0.07889067717996287,0.0,과거
2021-02-27 03:00:00,0.0,0.0,0.0,0.08657756630742182,0.0,과거
2021-02-27 06:00:00,0.0,0.0,0.0,0.08615883838383835,0.0,과거
2021-02-27 09:00:00,0.18333333333333335,38.5,0.0,0.07517140623926336,0.0,과거
2021-02-27 12:00:00,0.0,0.0,0.0,0.07548054868412009,0.0,과거
2021-02-27 15:00:00,0.0,0.0,0.0,0.07454540988112414,0.0,과거
2021-02-27 18:00:00,0.0,0.0,0.0,0.07529305641448497,0.0,과거
2021-02-27 21:00:00,0.0,0.0,0.0,0.07674169758812614,0.0,과거
2021-02-28 00:00:00,0.0,0.0,0.0,0.07429682539682539,0.0,과거
2021-02-28 03:00:00,0.0,0.0,0.0,0.06375901424871674,0.0,과거
2021-02-28 06:00:00,0.0,0.0,0.0,0.07760507425889197,0.0,과거
2021-02-28 09:00:00,0.0,0.0,0.0,0.075556759478237,0.0,과거
2021-02-28 12:00:00,0.0,0.0,0.0,0.07901766203684968,0.0,과거
2021-02-28 15:00:00,0.0,0.0,0.0,0.07745553679194236,0.0,과거
2021-02-28 18:00:00,0.0,0.0,0.0,0.07897416877104374,0.0,과거
2021-02-28 21:00:00,0.0,0.0,0.0,0.0767661135161135,0.0,과거
2021-03-01 00:00:00,0.0,0.0,0.0,0.07234764873436746,0.0,과거
2021-03-01 03:00:00,1.1354166666666667,2.5,0.0,0.07444384348091004,0.0,과거
2021-03-01 06:00:00,3.5703125,5.5,0.0,0.11661995325276574,0.0,과거
2021-03-01 09:00:00,9.31904761904762,75.0,0.0,0.1785241908884766,0.0,과거
2021-03-01 12:00:00,4.602380952380953,12.0,0.0,0.17863368205868205,0.0,과거
2021-03-01 15:00:00,3.4705882352941178,26.5,0.0,0.1537171310443369,0.0,과거
2021-03-01 18:00:00,1.0,2.5,0.0,0.11850915492459609,0.0,과거
2021-03-01 21:00:00,0.3676470588235294,1.0,0.0,0.10306140890699711,0.0,과거
2021-03-02 00:00:00,0.11764705882352937,0.5,0.0,0.09451998981410746,0.0,과거
2021-03-02 03:00:00,0.004901960784313724,0.5,0.0,0.09160488637913454,0.0,과거
2021-03-02 06:00:00,0.02450980392156862,0.5,0.0,0.08531181562557494,0.0,과거
2021-03-02 09:00:00,0.25245098039215685,3.0,0.0,0.0910796922304275,0.0,과거
2021-03-02 12:00:00,0.6519607843137253,65.5,0.0,0.08990448389952882,0.0,과거
2021-03-02 15:00:00,1.0690476190476192,69.5,0.0,0.08342630729059299,0.0,과거
2021-03-02 18:00:00,0.0,0.0,0.0,0.08687883828211039,0.0,과거
2021-03-02 21:00:00,0.0,0.0,0.0,0.08498774932378826,0.0,과거
2021-03-03 00:00:00,0.0,0.0,0.0,0.07689051161230613,0.0,과거
2021-03-03 03:00:00,0.0,0.0,0.0,0.06614263665222145,0.0,과거
2021-03-03 06:00:00,0.18872549019607843,38.5,0.0,0.06856982791687283,0.0,과거
2021-03-03 09:00:00,0.0,0.0,0.0,0.0723733854641315,0.0,과거
2021-03-03 12:00:00,4.25,71.5,0.0,0.05914956093800475,0.0,과거
2021-03-03 15:00:00,0.0,0.0,0.0,0.05686255257088589,0.0,과거
2021-03-03 18:00:00,0.0,0.0,0.0,0.05930540293040291,0.0,과거
2021-03-03 21:00:00,0.0,0.0,0.0,0.06029546533713198,0.0,과거
2021-03-04 00:00:00,0.0,0.0,0.0,0.06014862298195631,0.0,과거
2021-03-04 03:00:00,0.0,0.0,0.0,0.05082418892835558,0.0,과거
2021-03-04 06:00:00,0.0,0.0,0.0,0.05747137430470761,0.0,과거
2021-03-04 09:00:00,0.0,0.0,0.0,0.08236197598697596,0.0,과거
2021-03-04 12:00:00,0.0,0.0,0.0,0.07882142400181322,0.0,과거
2021-03-04 15:00:00,0.0,0.0,0.0,0.07210544814416993,0.0,과거
2021-03-04 18:00:00,0.0,0.0,0.0,0.07755291005291003,0.0,과거
2021-03-04 21:00:00,0.0,0.0,0.0,0.07877015250544661,0.0,과거
2021-03-05 00:00:00,0.0,0.0,0.0,0.07579831932773107,0.0,과거
2021-03-05 03:00:00,0.0,0.0,0.0,0.06847081731513213,0.0,과거
2021-03-05 06:00:00,0.0,0.0,0.0,0.07307273187052597,0.0,과거
2021-03-05 09:00:00,0.0,0.0,0.0,0.08648116517138253,0.0,과거
2021-03-05 12:00:00,0.0,0.0,0.0,0.0852760649843983,0.0,과거
2021-03-05 15:00:00,0.0,0.0,0.0,0.083776862026862,0.0,과거
2021-03-05 18:00:00,0.0,0.0,0.0,0.08540438695408112,0.0,과거
2021-03-05 21:00:00,0.1513157894736842,34.5,0.0,0.08750894597605123,0.0,과거
2021-03-06 00:00:00,0.0,0.0,0.0,0.0824092871066555,0.0,과거
2021-03-06 03:00:00,0.0,0.0,0.0,0.07144910888331939,0.0,과거
2021-03-06 06:00:00,0.0,0.0,0.0,0.07335669592675928,0.0,과거
2021-03-06 09:00:00,0.0,0.0,0.0,0.07790215314520868,0.0,과거
2021-03-06 12:00:00,0.0,0.0,0.0,0.0796856077307466,0.0,과거
2021-03-06 15:00:00,0.0,0.0,0.0,0.07826179453262785,0.0,과거
2021-03-06 18:00:00,0.0,0.0,0.0,0.07946287110523219,0.0,과거
2021-03-06 21:00:00,0.0,0.0,0.0,0.078502461787184,0.0,과거
2021-03-07 00:00:00,0.0,0.0,0.0,0.07671753747795412,0.0,과거
2021-03-07 03:00:00,0.0,0.0,0.0,0.06749608686067017,0.0,과거
2021-03-07 06:00:00,0.0,0.0,0.0,0.06799865887713108,0.0,과거
2021-03-07 09:00:00,0.0,0.0,0.0,0.07749875872249058,0.0,과거
2021-03-07 12:00:00,0.0,0.0,0.0,0.08092910420340975,0.0,과거
2021-03-07 15:00:00,0.0,0.0,0.0,0.07866541740152849,0.0,과거
2021-03-07 18:00:00,0.0,0.0,0.0,0.0803192056143445,0.0,과거
2021-03-07 21:00:00,0.0,0.0,0.0,0.07946248530276306,0.0,과거
2021-03-08 00:00:00,0.0,0.0,0.0,0.08052055776014107,0.0,과거
2021-03-08 03:00:00,0.0,0.0,0.0,0.08134395208700762,0.0,과거
2021-03-08 06:00:00,0.0,0.0,0.0,0.07521937463256906,0.0,과거
2021-03-08 09:00:00,0.0,0.0,0.0,0.08539557020741505,0.0,과거
2021-03-08 12:00:00,0.0,0.0,0.0,0.0877516946990631,0.0,과거
2021-03-08 15:00:00,1.51875,67.0,0.0,0.082240386002886,0.0,과거
2021-03-08 18:00:00,0.0,0.0,0.0,0.08590438912938911,0.0,과거
2021-03-08 21:00:00,0.0,0.0,0.0,0.0869090518278018,0.0,과거
2021-03-09 00:00:00,0.0,0.0,0.0,0.0804940897065897,0.0,과거
2021-03-09 03:00:00,0.0,0.0,0.0,0.07314272539071964,0.0,과거
2021-03-09 06:00:00,0.0,0.0,0.0,0.07845930214058723,0.0,과거
2021-03-09 09:00:00,0.0,0.0,0.0,0.08662739297739294,0.0,과거
2021-03-09 12:00:00,0.0,0.0,0.0,0.08493499579124578,0.0,과거
2021-03-09 15:00:00,0.0,0.0,0.0,0.08302869197931695,0.0,과거
2021-03-09 18:00:00,0.0,0.0,0.0,0.0703087057922584,0.0,과거
2021-03-09 21:00:00,0.0,0.0,0.0,0.07175165027467656,0.0,과거
2021-03-10 00:00:00,0.0,0.0,0.0,0.08539262138933189,0.0,과거
2021-03-10 03:00:00,0.0,0.0,0.0,0.06012810616514044,0.0,과거
2021-03-10 06:00:00,0.0,0.0,0.0,0.06712209026737696,0.0,과거
2021-03-10 09:00:00,0.013157894736842105,1.0,0.0,0.07106300105582758,0.0,과거
2021-03-10 12:00:00,0.0043859649122807,0.5,0.0,0.0698671411662906,0.0,과거
2021-03-10 15:00:00,0.0,0.0,0.0,0.0745752942255683,0.0,과거
2021-03-10 18:00:00,0.1513157894736842,34.5,0.0,0.07658426733977146,0.0,과거
2021-03-10 21:00:00,0.0,0.0,0.0,0.07777864192938864,0.0,과거
2021-03-11 00:00:00,0.0,0.0,0.0,0.0708384292203679,0.0,과거
2021-03-11 03:00:00,0.0,0.0,0.0,0.06130178223206821,0.0,과거
2021-03-11 06:00:00,0.0,0.0,0.0,0.06942219266142506,0.0,과거
2021-03-11 09:00:00,0.0043859649122807,0.5,0.0,0.07729793591290346,0.0,과거
2021-03-11 12:00:00,0.0,0.0,0.0,0.07311184224118773,0.0,과거
2021-03-11 15:00:00,0.0,0.0,0.0,0.07191530989030988,0.0,과거
2021-03-11 18:00:00,0.0,0.0,0.0,0.07427790562817993,0.0,과거
2021-03-11 21:00:00,0.0,0.0,0.0,0.05763388465636291,0.0,과거
2021-03-12 00:00:00,0.0,0.0,0.0,0.07235661853980438,0.0,과거
2021-03-12 03:00:00,0.0,0.0,0.0,0.07882819929857102,0.0,과거
2021-03-12 06:00:00,0.0,0.0,0.0,0.07170413802827773,0.0,과거
2021-03-12 09:00:00,0.0,0.0,0.0,0.05708736894798333,0.0,과거
2021-03-12 12:00:00,0.02857142857142857,3.0,0.0,0.06254160128319246,0.0,과거
2021-03-12 15:00:00,0.0,0.0,0.0,0.05752085934672797,0.0,과거
2021-03-12 18:00:00,0.0,0.0,0.0,0.06116767752515966,0.0,과거
2021-03-12 21:00:00,0.0,0.0,0.0,0.061714146188188955,0.0,과거
2021-03-13 00:00:00,0.0,0.0,0.0,0.05629719857219855,0.0,과거
2021-03-13 03:00:00,0.0,0.0,0.0,0.05061366416115017,0.0,과거
2021-03-13 06:00:00,0.0,0.0,0.0,0.05397413816268563,0.0,과거
2021-03-13 09:00:00,0.0,0.0,0.0,0.06129988668745649,0.0,과거
2021-03-13 12:00:00,0.0,0.0,0.0,0.06273682324525019,0.0,과거
2021-03-13 15:00:00,0.0,0.0,0.0,0.06003096128377025,0.0,과거
2021-03-13 18:00:00,0.0,0.0,0.0,0.061620122718760974,0.0,과거
2021-03-13 21:00:00,0.1554054054054054,34.5,0.0,0.062379297723047705,0.0,과거
2021-03-14 00:00:00,0.0,0.0,0.0,0.08374056031859498,0.0,과거
2021-03-14 03:00:00,0.0,0.0,0.0,0.08453589867560454,0.0,과거
2021-03-14 06:00:00,0.0,0.0,0.0,0.08278113340613338,0.0,과거
2021-03-14 09:00:00,0.0,0.0,0.0,0.05805558643058641,0.0,과거
2021-03-14 12:00:00,0.0,0.0,0.0,0.06787591645167401,0.0,과거
2021-03-14 15:00:00,0.0,0.0,0.0,0.06596175499584589,0.0,과거
2021-03-14 18:00:00,0.0,0.0,0.0,0.06684882009124431,0.0,과거
2021-03-14 21:00:00,0.0,0.0,0.0,0.06477813306222395,0.0,과거
2021-03-15 00:00:00,0.0,0.0,0.0,0.08543572454234218,0.0,과거
2021-03-15 03:00:00,0.0,0.0,0.0,0.08539450056116721,0.0,과거
2021-03-15 06:00:00,0.0,0.0,0.0,0.08183048741382072,0.0,과거
2021-03-15 09:00:00,0.0022522522522522514,0.5,0.0,0.055601813805026074,0.0,과거
2021-03-15 12:00:00,0.0,0.0,0.0,0.06100296616963282,0.0,과거
2021-03-15 15:00:00,0.0,0.0,0.0,0.053155096851405556,0.0,과거
2021-03-15 18:00:00,0.0,0.0,0.0,0.06345374378707709,0.0,과거
2021-03-15 21:00:00,0.30808080808080807,2.0,0.0,0.06441661142982279,0.0,과거
2021-03-16 00:00:00,0.3131313131313131,1.0,0.0,0.07307343274009939,0.0,과거
2021-03-16 03:00:00,0.005050505050505048,0.5,0.0,0.09056882315215645,0.0,과거
2021-03-16 06:00:00,0.0,0.0,0.0,0.0806641259974593,0.0,과거
2021-03-16 09:00:00,0.007575757575757576,0.5,0.0,0.06372893618726949,0.0,과거
2021-03-16 12:00:00,0.02702702702702703,1.0,0.0,0.072647835268136,0.0,과거
2021-03-16 15:00:00,0.0,0.0,0.0,0.06979806592306591,0.0,과거
2021-03-16 18:00:00,0.0,0.0,0.0,0.07403894966394965,0.0,과거
2021-03-16 21:00:00,0.0,0.0,0.0,0.07623596811096808,0.0,과거
2021-03-17 00:00:00,0.0,0.0,0.0,0.07019029744029742,0.0,과거
2021-03-17 03:00:00,0.0,0.0,0.0,0.06128803803803802,0.0,과거
2021-03-17 06:00:00,0.0,0.0,0.0,0.06675525525525523,0.0,과거
2021-03-17 09:00:00,0.17342342342342343,38.5,0.0,0.074271164021164,0.0,과거
2021-03-17 12:00:00,0.013513513513513514,1.5,0.0,0.0775989851592041,0.0,과거
2021-03-17 15:00:00,0.004504504504504503,0.5,0.0,0.0749935043873591,0.0,과거
2021-03-17 18:00:00,0.0,0.0,0.0,0.07863098975598973,0.0,과거
2021-03-17 21:00:00,0.0,0.0,0.0,0.07996086996086994,0.0,과거
2021-03-18 00:00:00,0.0,0.0,0.0,0.07351089245851813,0.0,과거
2021-03-18 03:00:00,0.0,0.0,0.0,0.07289662585213431,0.0,과거
2021-03-18 06:00:00,0.0,0.0,0.0,0.07163897176397174,0.0,과거
2021-03-18 09:00:00,0.004273504273504272,1.0,0.0,0.09502232922269353,0.0,과거
2021-03-18 12:00:00,0.15650406504065043,38.5,0.0,0.08848685754173556,0.0,과거
2021-03-18 15:00:00,0.0,0.0,0.0,0.08635792008352981,0.0,과거
2021-03-18 18:00:00,0.0,0.0,0.0,0.09135579605579604,0.0,과거
2021-03-18 21:00:00,0.14375,34.5,0.0,0.09273205717893215,0.0,과거
2021-03-19 00:00:00,0.0,0.0,0.0,0.08980592682780181,0.0,과거
2021-03-19 03:00:00,0.0,0.0,0.0,0.10475615211008467,0.0,과거
2021-03-19 06:00:00,0.0,0.0,0.0,0.10118285699361115,0.0,과거
2021-03-19 09:00:00,0.013157894736842105,1.5,0.0,0.09342299562036402,0.0,과거
2021-03-19 12:00:00,0.07456140350877193,8.5,0.0,0.09240278326212938,0.0,과거
2021-03-19 15:00:00,0.0,0.0,0.0,0.08630382512699583,0.0,과거
2021-03-19 18:00:00,0.0,0.0,0.0,0.08814835653917978,0.0,과거
2021-03-19 21:00:00,0.0,0.0,0.0,0.08866129378833323,0.0,과거
2021-03-20 00:00:00,0.0,0.0,0.0,0.09858786816275683,0.0,과거
2021-03-20 03:00:00,0.0,0.0,0.0,0.09257316094426628,0.0,과거
2021-03-20 06:00:00,0.0,0.0,0.0,0.0908360906561213,0.0,과거
2021-03-20 09:00:00,0.8434959349593496,4.0,0.0,0.09169168321952231,0.0,과거
2021-03-20 12:00:00,0.3416666666666667,2.0,0.0,0.0947730459121986,0.0,과거
2021-03-20 15:00:00,0.004166666666666665,0.5,0.0,0.08696676321823786,0.0,과거
2021-03-20 18:00:00,0.029166666666666657,0.5,0.0,0.08581155774280773,0.0,과거
2021-03-20 21:00:00,0.0,0.0,0.0,0.08277233414733412,0.0,과거
2021-03-21 00:00:00,0.2041666666666667,38.5,0.0,0.08112035383597882,0.0,과거
2021-03-21 03:00:00,0.0,0.0,0.0,0.0750372685185185,0.0,과거
2021-03-21 06:00:00,0.0,0.0,0.0,0.07637480731429751,0.0,과거
2021-03-21 09:00:00,0.004166666666666665,0.5,0.0,0.08597088921772929,0.0,과거
2021-03-21 12:00:00,0.020833333333333332,1.5,0.0,0.08923167989417988,0.0,과거
2021-03-21 15:00:00,0.3041666666666666,73.0,0.0,0.08825408399470897,0.0,과거
2021-03-21 18:00:00,0.0,0.0,0.0,0.09055886243386242,0.0,과거
2021-03-21 21:00:00,0.0,0.0,0.0,0.08925693981650565,0.0,과거
2021-03-22 00:00:00,0.0,0.0,0.0,0.09691230158730156,0.0,과거
2021-03-22 03:00:00,0.16041666666666668,38.5,0.0,0.10849477513227512,0.0,과거
2021-03-22 06:00:00,0.0,0.0,0.0,0.09779977364988139,0.0,과거
2021-03-22 09:00:00,0.0,0.0,0.0,0.07039216269841267,0.0,과거
2021-03-22 12:00:00,0.14375,34.5,0.0,0.08902605820105819,0.0,과거
2021-03-22 15:00:00,0.0,0.0,0.0,0.08691578135385243,0.0,과거
2021-03-22 18:00:00,0.0,0.0,0.0,0.08875638317700815,0.0,과거
2021-03-22 21:00:00,0.0,0.0,0.0,0.09116502074314572,0.0,과거
2021-03-23 00:00:00,0.0,0.0,0.0,0.0969307224025974,0.0,과거
2021-03-23 03:00:00,0.0,0.0,0.0,0.1052490824172706,0.0,과거
2021-03-23 06:00:00,0.0,0.0,0.0,0.09503858676046173,0.0,과거
2021-03-23 09:00:00,0.0,0.0,0.0,0.09011331920394419,0.0,과거
2021-03-23 12:00:00,0.0,0.0,0.0,0.08255671634077531,0.0,과거
2021-03-23 15:00:00,0.0,0.0,0.0,0.07975714574777074,0.0,과거
2021-03-23 18:00:00,0.0,0.0,0.0,0.08145481752044251,0.0,과거
2021-03-23 21:00:00,0.0,0.0,0.0,0.08247406339209222,0.0,과거
2021-03-24 00:00:00,0.0,0.0,0.0,0.0805652011183261,0.0,과거
2021-03-24 03:00:00,0.0,0.0,0.0,0.07559759683463427,0.0,과거
2021-03-24 06:00:00,0.0,0.0,0.0,0.07528528739778736,0.0,과거
2021-03-24 09:00:00,0.0,0.0,0.0,0.08147576358826356,0.0,과거
2021-03-24 12:00:00,0.020833333333333332,2.0,0.0,0.08124112611504655,0.0,과거
2021-03-24 15:00:00,0.029166666666666667,3.5,0.0,0.07681514460076957,0.0,과거
2021-03-24 18:00:00,0.0,0.0,0.0,0.07920161674984845,0.0,과거
2021-03-24 21:00:00,0.0,0.0,0.0,0.06947351659302996,0.0,과거
2021-03-25 00:00:00,0.0,0.0,0.0,0.0778535855657167,0.0,과거
2021-03-25 03:00:00,0.0,0.0,0.0,0.07730977256906267,0.0,과거
2021-03-25 06:00:00,0.18333333333333335,38.5,0.0,0.07471120675457688,0.0,과거
2021-03-25 09:00:00,0.0,0.0,0.0,0.08249327645379322,0.0,과거
